Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 1.96 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 431 | Time: 7.183s | Pos: (602.9, 570.0) | Vel: (-75.2, -65.9) | Orient: 1.57 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 432 | Time: 7.200s | Pos: (601.6, 568.9) | Vel: (-76.6, -64.3) | Orient: 1.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 433 | Time: 7.217s | Pos: (600.3, 567.9) | Vel: (-77.6, -63.1) | Orient: 1.63 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 434 | Time: 7.233s | Pos: (599.0, 566.9) | Vel: (-78.4, -62.1) | Orient: 1.67 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 435 | Time: 7.250s | Pos: (597.7, 565.8) | Vel: (-79.0, -61.3) | Orient: 1.70 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 436 | Time: 7.267s | Pos: (596.4, 564.8) | Vel: (-79.4, -60.7) | Orient: 1.73 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 437 | Time: 7.283s | Pos: (595.0, 563.8) | Vel: (-79.8, -60.3) | Orient: 1.77 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 438 | Time: 7.300s | Pos: (593.7, 562.8) | Vel: (-80.0, -59.9) | Orient: 1.80 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 439 | Time: 7.317s | Pos: (592.4, 561.8) | Vel: (-80.2, -59.7) | Orient: 1.83 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 440 | Time: 7.333s | Pos: (591.0, 560.8) | Vel: (-80.4, -59.5) | Orient: 1.87 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 441 | Time: 7.350s | Pos: (589.7, 559.8) | Vel: (-80.5, -59.3) | Orient: 1.90 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 442 | Time: 7.367s | Pos: (588.3, 558.9) | Vel: (-80.6, -59.2) | Orient: 1.93 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 443 | Time: 7.383s | Pos: (587.0, 557.9) | Vel: (-80.6, -59.1) | Orient: 1.97 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 444 | Time: 7.400s | Pos: (585.6, 556.9) | Vel: (-80.7, -59.1) | Orient: 2.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 445 | Time: 7.417s | Pos: (584.3, 555.9) | Vel: (-80.7, -59.0) | Orient: 2.03 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 446 | Time: 7.433s | Pos: (583.0, 554.9) | Vel: (-80.8, -59.0) | Orient: 2.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 447 | Time: 7.450s | Pos: (581.6, 553.9) | Vel: (-80.8, -59.0) | Orient: 2.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 448 | Time: 7.467s | Pos: (580.3, 553.0) | Vel: (-80.8, -58.9) | Orient: 2.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 449 | Time: 7.483s | Pos: (578.9, 552.0) | Vel: (-80.8, -58.9) | Orient: 2.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 450 | Time: 7.500s | Pos: (577.6, 551.0) | Vel: (-80.8, -58.9) | Orient: 2.20 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 451 | Time: 7.517s | Pos: (576.2, 550.0) | Vel: (-80.8, -58.9) | Orient: 2.23 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 452 | Time: 7.533s | Pos: (574.9, 549.0) | Vel: (-80.8, -58.9) | Orient: 2.27 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 453 | Time: 7.550s | Pos: (573.5, 548.0) | Vel: (-80.8, -58.9) | Orient: 2.30 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 454 | Time: 7.567s | Pos: (572.2, 547.1) | Vel: (-80.8, -58.9) | Orient: 2.33 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 455 | Time: 7.583s | Pos: (570.8, 546.1) | Vel: (-80.8, -58.9) | Orient: 2.37 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 456 | Time: 7.600s | Pos: (569.5, 545.1) | Vel: (-80.8, -58.9) | Orient: 2.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 457 | Time: 7.617s | Pos: (568.1, 544.1) | Vel: (-80.8, -58.9) | Orient: 2.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 458 | Time: 7.633s | Pos: (566.8, 543.1) | Vel: (-80.8, -58.9) | Orient: 2.47 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 459 | Time: 7.650s | Pos: (565.4, 542.2) | Vel: (-80.8, -58.9) | Orient: 2.50 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 460 | Time: 7.667s | Pos: (564.1, 541.2) | Vel: (-80.8, -58.9) | Orient: 2.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 461 | Time: 7.683s | Pos: (562.7, 540.2) | Vel: (-80.8, -58.9) | Orient: 2.57 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 462 | Time: 7.700s | Pos: (561.4, 539.2) | Vel: (-80.8, -58.9) | Orient: 2.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 463 | Time: 7.717s | Pos: (560.1, 538.2) | Vel: (-80.8, -58.9) | Orient: 2.63 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 464 | Time: 7.733s | Pos: (558.7, 537.2) | Vel: (-80.8, -58.9) | Orient: 2.67 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 465 | Time: 7.750s | Pos: (557.4, 536.3) | Vel: (-80.8, -58.9) | Orient: 2.70 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 466 | Time: 7.767s | Pos: (556.0, 535.3) | Vel: (-80.8, -58.9) | Orient: 2.73 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 467 | Time: 7.783s | Pos: (554.7, 534.3) | Vel: (-80.8, -58.9) | Orient: 2.77 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 468 | Time: 7.800s | Pos: (553.3, 533.3) | Vel: (-80.8, -58.9) | Orient: 2.80 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 469 | Time: 7.817s | Pos: (552.0, 532.3) | Vel: (-80.8, -58.9) | Orient: 2.83 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 470 | Time: 7.833s | Pos: (550.6, 531.4) | Vel: (-80.8, -58.9) | Orient: 2.87 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 471 | Time: 7.850s | Pos: (549.3, 530.4) | Vel: (-80.8, -58.9) | Orient: 2.90 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 472 | Time: 7.867s | Pos: (547.9, 529.4) | Vel: (-80.8, -58.9) | Orient: 2.93 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 473 | Time: 7.883s | Pos: (546.6, 528.4) | Vel: (-80.8, -58.9) | Orient: 2.97 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 474 | Time: 7.900s | Pos: (545.2, 527.4) | Vel: (-80.8, -58.9) | Orient: 3.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 475 | Time: 7.917s | Pos: (543.9, 526.5) | Vel: (-80.8, -58.9) | Orient: 3.03 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 476 | Time: 7.933s | Pos: (542.5, 525.5) | Vel: (-80.8, -58.9) | Orient: 3.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 477 | Time: 7.950s | Pos: (541.2, 524.5) | Vel: (-80.8, -58.9) | Orient: 3.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 478 | Time: 7.967s | Pos: (539.8, 523.5) | Vel: (-80.8, -58.9) | Orient: 3.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 479 | Time: 7.983s | Pos: (538.5, 522.5) | Vel: (-80.8, -58.9) | Orient: -3.12 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 480 | Time: 8.000s | Pos: (537.2, 521.5) | Vel: (-80.8, -58.9) | Orient: -3.08 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 481 | Time: 8.017s | Pos: (535.8, 520.6) | Vel: (-80.8, -58.9) | Orient: -3.05 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 482 | Time: 8.033s | Pos: (534.5, 519.6) | Vel: (-80.8, -58.9) | Orient: -3.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 483 | Time: 8.050s | Pos: (533.1, 518.6) | Vel: (-80.8, -58.9) | Orient: -2.98 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 484 | Time: 8.067s | Pos: (531.8, 517.6) | Vel: (-80.8, -58.9) | Orient: -2.95 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 485 | Time: 8.083s | Pos: (530.4, 516.6) | Vel: (-80.8, -58.9) | Orient: -2.92 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 486 | Time: 8.100s | Pos: (529.1, 515.7) | Vel: (-80.8, -58.9) | Orient: -2.88 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 487 | Time: 8.117s | Pos: (527.7, 514.7) | Vel: (-80.8, -58.9) | Orient: -2.85 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 488 | Time: 8.133s | Pos: (526.4, 513.7) | Vel: (-80.8, -58.9) | Orient: -2.82 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 489 | Time: 8.150s | Pos: (525.0, 512.7) | Vel: (-80.8, -58.9) | Orient: -2.78 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 490 | Time: 8.167s | Pos: (523.7, 511.7) | Vel: (-80.8, -58.9) | Orient: -2.75 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 491 | Time: 8.183s | Pos: (522.3, 510.7) | Vel: (-80.8, -58.9) | Orient: -2.72 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 492 | Time: 8.200s | Pos: (521.0, 509.8) | Vel: (-80.8, -58.9) | Orient: -2.68 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 493 | Time: 8.217s | Pos: (519.6, 508.8) | Vel: (-80.8, -58.9) | Orient: -2.65 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 494 | Time: 8.233s | Pos: (518.3, 507.8) | Vel: (-80.8, -58.9) | Orient: -2.62 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 495 | Time: 8.250s | Pos: (516.9, 506.8) | Vel: (-80.8, -58.9) | Orient: -2.58 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 496 | Time: 8.267s | Pos: (515.6, 505.8) | Vel: (-80.8, -58.9) | Orient: -2.55 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 497 | Time: 8.283s | Pos: (514.3, 504.9) | Vel: (-80.8, -58.9) | Orient: -2.52 rad | AngVel: 1.77 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 498 | Time: 8.300s | Pos: (512.9, 503.9) | Vel: (-80.8, -58.9) | Orient: -2.50 rad | AngVel: 1.15 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 499 | Time: 8.317s | Pos: (511.6, 502.9) | Vel: (-80.8, -58.9) | Orient: -2.49 rad | AngVel: 0.48 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 500 | Time: 8.333s | Pos: (510.2, 501.9) | Vel: (-80.8, -58.9) | Orient: -2.49 rad | AngVel: -0.03 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 501 | Time: 8.350s | Pos: (508.9, 500.9) | Vel: (-80.8, -58.9) | Orient: -2.50 rad | AngVel: -0.31 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 502 | Time: 8.367s | Pos: (507.5, 500.0) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.39 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 503 | Time: 8.383s | Pos: (506.2, 499.0) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.32 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 504 | Time: 8.400s | Pos: (504.8, 498.0) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.19 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 505 | Time: 8.417s | Pos: (503.5, 497.0) | Vel: (-80.8, -58.9) | Orient: -2.52 rad | AngVel: -0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 506 | Time: 8.433s | Pos: (502.1, 496.0) | Vel: (-80.8, -58.9) | Orient: -2.52 rad | AngVel: 0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 507 | Time: 8.450s | Pos: (500.8, 495.0) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 508 | Time: 8.467s | Pos: (499.4, 494.1) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 509 | Time: 8.483s | Pos: (498.1, 493.1) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 510 | Time: 8.500s | Pos: (496.7, 492.1) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.03 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 511 | Time: 8.517s | Pos: (495.4, 491.1) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 512 | Time: 8.533s | Pos: (494.0, 490.1) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 513 | Time: 8.550s | Pos: (492.7, 489.2) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 514 | Time: 8.567s | Pos: (491.4, 488.2) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 515 | Time: 8.583s | Pos: (490.0, 487.2) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 516 | Time: 8.600s | Pos: (488.7, 486.2) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 517 | Time: 8.617s | Pos: (487.3, 485.2) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 518 | Time: 8.633s | Pos: (486.0, 484.3) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 519 | Time: 8.650s | Pos: (484.6, 483.3) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 520 | Time: 8.667s | Pos: (483.3, 482.3) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 521 | Time: 8.683s | Pos: (481.9, 481.3) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 522 | Time: 8.700s | Pos: (480.6, 480.3) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 523 | Time: 8.717s | Pos: (479.2, 479.3) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 524 | Time: 8.733s | Pos: (477.9, 478.4) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 525 | Time: 8.750s | Pos: (476.5, 477.4) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 526 | Time: 8.767s | Pos: (475.2, 476.4) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 527 | Time: 8.783s | Pos: (473.8, 475.4) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 528 | Time: 8.800s | Pos: (472.5, 474.4) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 529 | Time: 8.817s | Pos: (471.1, 473.5) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 530 | Time: 8.833s | Pos: (469.8, 472.5) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 531 | Time: 8.850s | Pos: (468.5, 471.5) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 532 | Time: 8.867s | Pos: (467.1, 470.5) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 533 | Time: 8.883s | Pos: (465.8, 469.5) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 534 | Time: 8.900s | Pos: (464.4, 468.5) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 535 | Time: 8.917s | Pos: (463.1, 467.6) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 536 | Time: 8.933s | Pos: (461.7, 466.6) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 537 | Time: 8.950s | Pos: (460.4, 465.6) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 538 | Time: 8.967s | Pos: (459.0, 464.6) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 539 | Time: 8.983s | Pos: (457.7, 463.6) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 540 | Time: 9.000s | Pos: (456.3, 462.7) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 541 | Time: 9.017s | Pos: (455.0, 461.7) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 542 | Time: 9.033s | Pos: (453.6, 460.7) | Vel: (-80.8, -58.9) | Orient: -2.51 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 543 | Time: 9.050s | Pos: (453.4, 459.8) | Vel: (-14.6, -55.4) | Orient: -2.48 rad | AngVel: 2.00 | Speed: 57.3 | Score: 0 | ActiveShapes: 2
Step 544 | Time: 9.067s | Pos: (454.3, 458.9) | Vel: (51.8, -51.7) | Orient: -2.45 rad | AngVel: 2.00 | Speed: 73.2 | Score: 0 | ActiveShapes: 2
Step 545 | Time: 9.083s | Pos: (455.8, 458.3) | Vel: (92.8, -37.4) | Orient: -2.41 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 546 | Time: 9.100s | Pos: (457.4, 458.0) | Vel: (97.9, -20.4) | Orient: -2.38 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 547 | Time: 9.117s | Pos: (459.1, 457.8) | Vel: (99.5, -9.7) | Orient: -2.35 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 548 | Time: 9.133s | Pos: (460.8, 457.7) | Vel: (100.0, -3.2) | Orient: -2.31 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 549 | Time: 9.150s | Pos: (462.4, 457.7) | Vel: (100.0, 0.8) | Orient: -2.28 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 550 | Time: 9.167s | Pos: (464.1, 457.8) | Vel: (99.9, 3.2) | Orient: -2.25 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 551 | Time: 9.183s | Pos: (465.8, 457.9) | Vel: (99.9, 4.6) | Orient: -2.21 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 552 | Time: 9.200s | Pos: (467.4, 458.0) | Vel: (99.9, 5.4) | Orient: -2.18 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 553 | Time: 9.217s | Pos: (469.1, 458.1) | Vel: (99.8, 6.0) | Orient: -2.15 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 554 | Time: 9.233s | Pos: (470.7, 458.2) | Vel: (99.8, 6.3) | Orient: -2.11 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 555 | Time: 9.250s | Pos: (472.4, 458.3) | Vel: (99.8, 6.4) | Orient: -2.08 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 556 | Time: 9.267s | Pos: (474.1, 458.4) | Vel: (99.8, 6.6) | Orient: -2.05 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 557 | Time: 9.283s | Pos: (475.7, 458.5) | Vel: (99.8, 6.6) | Orient: -2.01 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 558 | Time: 9.300s | Pos: (477.4, 458.6) | Vel: (99.8, 6.7) | Orient: -1.98 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 559 | Time: 9.317s | Pos: (479.1, 458.7) | Vel: (99.8, 6.7) | Orient: -1.95 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 560 | Time: 9.333s | Pos: (480.7, 458.8) | Vel: (99.8, 6.7) | Orient: -1.91 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 561 | Time: 9.350s | Pos: (482.4, 458.9) | Vel: (99.8, 6.7) | Orient: -1.88 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 562 | Time: 9.367s | Pos: (484.0, 459.1) | Vel: (99.8, 6.7) | Orient: -1.85 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 563 | Time: 9.383s | Pos: (485.7, 459.2) | Vel: (99.8, 6.7) | Orient: -1.81 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 564 | Time: 9.400s | Pos: (487.4, 459.3) | Vel: (99.8, 6.7) | Orient: -1.78 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 565 | Time: 9.417s | Pos: (489.0, 459.4) | Vel: (99.8, 6.7) | Orient: -1.75 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 566 | Time: 9.433s | Pos: (490.7, 459.5) | Vel: (99.8, 6.7) | Orient: -1.71 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 567 | Time: 9.450s | Pos: (492.4, 459.6) | Vel: (99.8, 6.7) | Orient: -1.68 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 568 | Time: 9.467s | Pos: (494.0, 459.7) | Vel: (99.8, 6.7) | Orient: -1.65 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 569 | Time: 9.483s | Pos: (495.7, 459.8) | Vel: (99.8, 6.7) | Orient: -1.61 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 570 | Time: 9.500s | Pos: (497.4, 460.0) | Vel: (99.8, 6.7) | Orient: -1.58 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 571 | Time: 9.517s | Pos: (499.0, 460.1) | Vel: (99.8, 6.7) | Orient: -1.55 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 572 | Time: 9.533s | Pos: (500.7, 460.2) | Vel: (99.8, 6.7) | Orient: -1.51 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 573 | Time: 9.550s | Pos: (502.3, 460.3) | Vel: (99.8, 6.7) | Orient: -1.48 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
