Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 0.62 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 575 | Time: 9.583s | Pos: (1096.7, 482.2) | Vel: (-99.8, -6.4) | Orient: -1.04 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 576 | Time: 9.600s | Pos: (1095.0, 482.1) | Vel: (-99.8, -6.4) | Orient: -1.08 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 577 | Time: 9.617s | Pos: (1093.3, 482.0) | Vel: (-99.8, -6.4) | Orient: -1.11 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 578 | Time: 9.633s | Pos: (1091.7, 481.9) | Vel: (-99.8, -6.4) | Orient: -1.14 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 579 | Time: 9.650s | Pos: (1090.0, 481.8) | Vel: (-99.8, -6.4) | Orient: -1.18 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 580 | Time: 9.667s | Pos: (1088.3, 481.7) | Vel: (-99.8, -6.4) | Orient: -1.21 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 581 | Time: 9.683s | Pos: (1086.7, 481.6) | Vel: (-99.8, -6.4) | Orient: -1.24 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 582 | Time: 9.700s | Pos: (1085.0, 481.5) | Vel: (-99.8, -6.4) | Orient: -1.28 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 583 | Time: 9.717s | Pos: (1083.4, 481.4) | Vel: (-99.8, -6.4) | Orient: -1.31 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 584 | Time: 9.733s | Pos: (1081.7, 481.3) | Vel: (-99.8, -6.4) | Orient: -1.34 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 585 | Time: 9.750s | Pos: (1080.0, 481.2) | Vel: (-99.8, -6.4) | Orient: -1.38 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 586 | Time: 9.767s | Pos: (1078.4, 481.1) | Vel: (-99.8, -6.4) | Orient: -1.41 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 587 | Time: 9.783s | Pos: (1076.7, 481.0) | Vel: (-99.8, -6.4) | Orient: -1.44 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 588 | Time: 9.800s | Pos: (1075.0, 480.9) | Vel: (-99.8, -6.4) | Orient: -1.48 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 589 | Time: 9.817s | Pos: (1073.4, 480.8) | Vel: (-99.8, -6.4) | Orient: -1.51 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 590 | Time: 9.833s | Pos: (1071.7, 480.7) | Vel: (-99.8, -6.4) | Orient: -1.54 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 591 | Time: 9.850s | Pos: (1070.0, 480.5) | Vel: (-99.8, -6.4) | Orient: -1.58 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 592 | Time: 9.867s | Pos: (1068.4, 480.4) | Vel: (-99.8, -6.4) | Orient: -1.61 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 593 | Time: 9.883s | Pos: (1066.7, 480.3) | Vel: (-99.8, -6.4) | Orient: -1.64 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 594 | Time: 9.900s | Pos: (1065.1, 480.2) | Vel: (-99.8, -6.4) | Orient: -1.68 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 595 | Time: 9.917s | Pos: (1063.4, 480.1) | Vel: (-99.8, -6.4) | Orient: -1.71 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 596 | Time: 9.933s | Pos: (1061.7, 480.0) | Vel: (-99.8, -6.4) | Orient: -1.74 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 597 | Time: 9.950s | Pos: (1060.1, 479.9) | Vel: (-99.8, -6.4) | Orient: -1.78 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 598 | Time: 9.967s | Pos: (1058.4, 479.8) | Vel: (-99.8, -6.4) | Orient: -1.81 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 599 | Time: 9.983s | Pos: (1056.7, 479.7) | Vel: (-99.8, -6.4) | Orient: -1.84 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 600 | Time: 10.000s | Pos: (1055.1, 479.6) | Vel: (-99.8, -6.4) | Orient: -1.88 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 601 | Time: 10.017s | Pos: (1053.4, 479.5) | Vel: (-99.8, -6.4) | Orient: -1.91 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 602 | Time: 10.033s | Pos: (1051.7, 479.4) | Vel: (-99.8, -6.4) | Orient: -1.94 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 603 | Time: 10.050s | Pos: (1050.1, 479.3) | Vel: (-99.8, -6.4) | Orient: -1.98 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 604 | Time: 10.067s | Pos: (1048.4, 479.2) | Vel: (-99.8, -6.4) | Orient: -2.01 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 605 | Time: 10.083s | Pos: (1046.8, 479.5) | Vel: (-98.1, 19.4) | Orient: -2.04 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 606 | Time: 10.100s | Pos: (1045.2, 479.8) | Vel: (-98.1, 19.4) | Orient: -2.08 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 607 | Time: 10.117s | Pos: (1043.5, 480.1) | Vel: (-98.1, 19.4) | Orient: -2.11 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 608 | Time: 10.133s | Pos: (1041.9, 480.5) | Vel: (-98.1, 19.4) | Orient: -2.14 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 609 | Time: 10.150s | Pos: (1040.2, 480.8) | Vel: (-98.1, 19.4) | Orient: -2.18 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 610 | Time: 10.167s | Pos: (1038.6, 481.1) | Vel: (-98.1, 19.4) | Orient: -2.21 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 611 | Time: 10.183s | Pos: (1037.0, 481.4) | Vel: (-98.1, 19.4) | Orient: -2.24 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 612 | Time: 10.200s | Pos: (1035.3, 481.8) | Vel: (-98.1, 19.4) | Orient: -2.28 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 613 | Time: 10.217s | Pos: (1033.7, 482.1) | Vel: (-98.1, 19.4) | Orient: -2.31 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 614 | Time: 10.233s | Pos: (1032.1, 482.4) | Vel: (-98.1, 19.4) | Orient: -2.34 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 615 | Time: 10.250s | Pos: (1030.4, 482.7) | Vel: (-98.1, 19.4) | Orient: -2.38 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 616 | Time: 10.267s | Pos: (1028.8, 483.0) | Vel: (-98.1, 19.4) | Orient: -2.41 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 617 | Time: 10.283s | Pos: (1027.2, 483.4) | Vel: (-98.1, 19.4) | Orient: -2.44 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 618 | Time: 10.300s | Pos: (1025.5, 483.7) | Vel: (-98.1, 19.4) | Orient: -2.48 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 619 | Time: 10.317s | Pos: (1023.9, 484.0) | Vel: (-98.1, 19.4) | Orient: -2.51 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 620 | Time: 10.333s | Pos: (1022.3, 484.3) | Vel: (-98.1, 19.4) | Orient: -2.54 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 621 | Time: 10.350s | Pos: (1020.6, 484.7) | Vel: (-98.1, 19.4) | Orient: -2.58 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 622 | Time: 10.367s | Pos: (1019.0, 485.0) | Vel: (-98.1, 19.4) | Orient: -2.61 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 623 | Time: 10.383s | Pos: (1017.4, 485.3) | Vel: (-98.1, 19.4) | Orient: -2.64 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 624 | Time: 10.400s | Pos: (1015.7, 485.6) | Vel: (-98.1, 19.4) | Orient: -2.68 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 625 | Time: 10.417s | Pos: (1014.1, 486.0) | Vel: (-98.1, 19.4) | Orient: -2.71 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 626 | Time: 10.433s | Pos: (1012.5, 486.3) | Vel: (-98.1, 19.4) | Orient: -2.74 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 627 | Time: 10.450s | Pos: (1010.8, 486.6) | Vel: (-98.1, 19.4) | Orient: -2.78 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 628 | Time: 10.467s | Pos: (1009.2, 486.9) | Vel: (-98.1, 19.4) | Orient: -2.81 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 629 | Time: 10.483s | Pos: (1007.5, 487.2) | Vel: (-98.1, 19.4) | Orient: -2.84 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 630 | Time: 10.500s | Pos: (1005.9, 487.6) | Vel: (-98.1, 19.4) | Orient: -2.88 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 631 | Time: 10.517s | Pos: (1004.3, 487.9) | Vel: (-98.1, 19.4) | Orient: -2.91 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 632 | Time: 10.533s | Pos: (1002.6, 488.2) | Vel: (-98.1, 19.4) | Orient: -2.94 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 633 | Time: 10.550s | Pos: (1001.0, 488.5) | Vel: (-98.1, 19.4) | Orient: -2.98 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 634 | Time: 10.567s | Pos: (999.4, 488.9) | Vel: (-98.1, 19.4) | Orient: -3.01 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 635 | Time: 10.583s | Pos: (997.7, 489.2) | Vel: (-98.1, 19.4) | Orient: -3.04 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 636 | Time: 10.600s | Pos: (996.1, 489.5) | Vel: (-98.1, 19.4) | Orient: -3.08 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 637 | Time: 10.617s | Pos: (994.5, 489.8) | Vel: (-98.1, 19.4) | Orient: -3.11 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 638 | Time: 10.633s | Pos: (992.8, 490.2) | Vel: (-98.1, 19.4) | Orient: 3.14 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 639 | Time: 10.650s | Pos: (991.2, 490.5) | Vel: (-98.1, 19.4) | Orient: 3.11 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 640 | Time: 10.667s | Pos: (989.6, 490.8) | Vel: (-98.1, 19.4) | Orient: 3.07 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 641 | Time: 10.683s | Pos: (987.9, 491.1) | Vel: (-98.1, 19.4) | Orient: 3.04 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 642 | Time: 10.700s | Pos: (986.3, 491.5) | Vel: (-98.1, 19.4) | Orient: 3.01 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 643 | Time: 10.717s | Pos: (984.7, 491.8) | Vel: (-98.1, 19.4) | Orient: 2.97 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 644 | Time: 10.733s | Pos: (983.0, 492.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -1.57 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 645 | Time: 10.750s | Pos: (981.4, 492.4) | Vel: (-98.1, 19.4) | Orient: 2.93 rad | AngVel: -0.89 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 646 | Time: 10.767s | Pos: (979.7, 492.7) | Vel: (-98.1, 19.4) | Orient: 2.93 rad | AngVel: -0.26 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 647 | Time: 10.783s | Pos: (978.1, 493.1) | Vel: (-98.1, 19.4) | Orient: 2.93 rad | AngVel: 0.17 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 648 | Time: 10.800s | Pos: (976.5, 493.4) | Vel: (-98.1, 19.4) | Orient: 2.94 rad | AngVel: 0.37 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 649 | Time: 10.817s | Pos: (974.8, 493.7) | Vel: (-98.1, 19.4) | Orient: 2.94 rad | AngVel: 0.38 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 650 | Time: 10.833s | Pos: (973.2, 494.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.28 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 651 | Time: 10.850s | Pos: (971.6, 494.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.14 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 652 | Time: 10.867s | Pos: (969.9, 494.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.03 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 653 | Time: 10.883s | Pos: (968.3, 495.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.04 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 654 | Time: 10.900s | Pos: (966.7, 495.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 655 | Time: 10.917s | Pos: (965.0, 495.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 656 | Time: 10.933s | Pos: (963.4, 496.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.05 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 657 | Time: 10.950s | Pos: (961.8, 496.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 658 | Time: 10.967s | Pos: (960.1, 496.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 659 | Time: 10.983s | Pos: (958.5, 496.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 660 | Time: 11.000s | Pos: (956.9, 497.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 661 | Time: 11.017s | Pos: (955.2, 497.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 662 | Time: 11.033s | Pos: (953.6, 497.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 663 | Time: 11.050s | Pos: (952.0, 498.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 664 | Time: 11.067s | Pos: (950.3, 498.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 665 | Time: 11.083s | Pos: (948.7, 498.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 666 | Time: 11.100s | Pos: (947.0, 499.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 667 | Time: 11.117s | Pos: (945.4, 499.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 668 | Time: 11.133s | Pos: (943.8, 499.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 669 | Time: 11.150s | Pos: (942.1, 500.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 670 | Time: 11.167s | Pos: (940.5, 500.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 671 | Time: 11.183s | Pos: (938.9, 500.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 672 | Time: 11.200s | Pos: (937.2, 501.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 673 | Time: 11.217s | Pos: (935.6, 501.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 674 | Time: 11.233s | Pos: (934.0, 501.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 675 | Time: 11.250s | Pos: (932.3, 502.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 676 | Time: 11.267s | Pos: (930.7, 502.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 677 | Time: 11.283s | Pos: (929.1, 502.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 678 | Time: 11.300s | Pos: (927.4, 503.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 679 | Time: 11.317s | Pos: (925.8, 503.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 680 | Time: 11.333s | Pos: (924.2, 503.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 681 | Time: 11.350s | Pos: (922.5, 504.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 682 | Time: 11.367s | Pos: (920.9, 504.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 683 | Time: 11.383s | Pos: (919.3, 504.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 684 | Time: 11.400s | Pos: (917.6, 505.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 685 | Time: 11.417s | Pos: (916.0, 505.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 686 | Time: 11.433s | Pos: (914.3, 505.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 687 | Time: 11.450s | Pos: (912.7, 506.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 688 | Time: 11.467s | Pos: (911.1, 506.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 689 | Time: 11.483s | Pos: (909.4, 506.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 690 | Time: 11.500s | Pos: (907.8, 507.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 691 | Time: 11.517s | Pos: (906.2, 507.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 692 | Time: 11.533s | Pos: (904.5, 507.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 693 | Time: 11.550s | Pos: (902.9, 507.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 694 | Time: 11.567s | Pos: (901.3, 508.3) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 695 | Time: 11.583s | Pos: (899.6, 508.6) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 696 | Time: 11.600s | Pos: (898.0, 508.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 697 | Time: 11.617s | Pos: (896.4, 509.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 698 | Time: 11.633s | Pos: (894.7, 509.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 699 | Time: 11.650s | Pos: (893.1, 509.9) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 700 | Time: 11.667s | Pos: (891.5, 510.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 701 | Time: 11.683s | Pos: (889.8, 510.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 702 | Time: 11.700s | Pos: (888.2, 510.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 703 | Time: 11.717s | Pos: (886.6, 511.2) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 704 | Time: 11.733s | Pos: (884.9, 511.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 705 | Time: 11.750s | Pos: (883.3, 511.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 706 | Time: 11.767s | Pos: (881.6, 512.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 707 | Time: 11.783s | Pos: (880.0, 512.5) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 708 | Time: 11.800s | Pos: (878.4, 512.8) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 709 | Time: 11.817s | Pos: (876.7, 513.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 710 | Time: 11.833s | Pos: (875.1, 513.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 711 | Time: 11.850s | Pos: (873.5, 513.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 712 | Time: 11.867s | Pos: (871.8, 514.1) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 713 | Time: 11.883s | Pos: (870.2, 514.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 714 | Time: 11.900s | Pos: (868.6, 514.7) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 715 | Time: 11.917s | Pos: (866.9, 515.0) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 716 | Time: 11.933s | Pos: (865.3, 515.4) | Vel: (-98.1, 19.4) | Orient: 2.95 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
